0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,102427430.51052833,88215360.83912538,467100000.0,0.0,0.08027728561239424
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,7,0,0,5,0,0,5,0,0,0,0,0,11688363.56659742,155474124.74218836,297900000.0,289.35574784341424,0.0030956374656824132
1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,3,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,8115041.641444448,116375499.18305685,684900000.0,389.6258557839805,0.0008219192234217856
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,5,0,0,8,0,0,7,0,0,5,0,0,0,0,0,13552594.962867118,180540250.7225135,182600000.0,594.0980793946098,0.0014670880102887777
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,184141898.86573702,68141987.19042079,842700000.0,4924.864705293456,0.043833817750659254
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,863107754.128883,60412940.15056781,230600000.0,0.0,0.6309833276732578
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,5,0,0,4,0,0,7,0,0,0,0,0,72741437.55907601,147923082.21599922,92100000.0,1498.5145206707134,0.024538780698665167
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,366719238.865588,42818415.6714978,709500000.0,9007.111492749684,0.11504202810443442
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,3,1,0,0,0,0,230026697.28606322,106253463.71498752,169200000.0,0.0,0.17653053275779565
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,457732203.1511926,63117703.298818484,467100000.0,0.0,0.32265997045996087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0,5,0,1,3,0,0,19623180.278102532,227346409.3571221,0.0,0.0,0.012288693704730892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,7,0,0,7,0,0,5,0,0,0,0,0,95558005.01290783,166453731.65697992,0.0,1850.8118109441834,0.04188431655043065
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,0,0,0,0,0,0,0,318031286.5964668,123068685.7101478,115300000.0,0.0,0.23954043107241083
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,6,0,0,6,0,0,6,0,0,0,0,0,80218056.46523263,157878307.11904883,30700000.0,3348.830470848273,0.009704094239377
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,416370064.74922943,70010517.76190385,345900000.0,0.0,0.26847829629183245
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,4,0,0,4,0,0,5,0,0,0,0,0,198888608.32510605,138678672.79022604,61400000.0,4580.42933682021,0.056275283989337836
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,8,0,0,7,0,0,4,0,0,0,0,0,6348317.548369883,125194168.21146648,588300000.0,0.0,0.002956608250668404
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,327686280.9051126,42818415.6714978,881000000.0,0.0,0.2605516247591171
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,428199846.27945364,119888679.97591573,61400000.0,11275.314054954466,0.10172218123895968
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,3,0,0,0,0,0,152106737.1501274,138953413.41233256,115300000.0,0.0,0.10568466363293094
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,7,0,0,0,0,0,64441098.939590864,102470151.84284748,261300000.0,0.0,0.04836829576791374
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,3,0,0,0,0,0,324795863.67757493,138458326.38888213,30700000.0,0.0,0.25147247582399906
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,7,0,0,6,0,0,6,0,0,0,0,0,2643194.3265784886,159592211.64281467,503700000.0,61.43429910757873,0.0008072406934878586
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,68250293.32067424,88215360.83912538,709500000.0,0.0,0.05406330190271603
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,7,0,0,4,0,0,0,0,0,33561176.68817334,125194168.21146648,230600000.0,951.7440485829043,0.002601625624480992
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,83538885.20749652,88215360.83912538,588300000.0,3326.434398700949,0.009871148831827558
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,256890890.89749277,77556606.05157228,261300000.0,0.0,0.1437800191412915
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,20370811.514209095,105912272.25696827,467100000.0,481.91305341148836,0.005970359294122547
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129354174.5082426,0.0,345900000.0,0.0,0.9302280192103302
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,6,0,0,0,0,0,100794458.70354453,92348411.14129543,345900000.0,0.0,0.08052052614338258
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,32275702.10226057,94266890.16965377,965600000.0,0.0,0.026066934947290957
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,216122515.65142986,77556606.05157228,467100000.0,0.0,0.13202843245154272
0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,31698607.48575366,94266890.16965377,1354900000.0,1238.6443690873207,0.0038751894777668047
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,7,0,0,5,0,0,3,0,0,0,0,0,15185116.928067062,110567255.09816565,806100000.0,739.0614665386965,0.0011650135514705636
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,578988627.4208257,38245121.951764055,965600000.0,29854.306860892924,0.050396241461866845
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816514199.3967664,0.0,624900000.0,0.0,0.5846465368832212
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,253409638.43949264,75526391.79901466,382500000.0,0.0,0.1705758134790801
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,6,0,0,5,0,0,4,0,0,0,0,0,40551376.83226306,104538695.93287887,345900000.0,1045.1213110079918,0.010000230561848887
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,8,0,0,8,0,0,5,1,0,3,0,0,4917828.042165123,215307800.79652518,176700000.0,205.87375658715257,0.0003499970520309914
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0,0,0,0,16571576.585639201,125262666.8284686,351800000.0,0.0,0.009242984772626806
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,583294076.9921734,42818415.6714978,588300000.0,0.0,0.5719618306363354
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,426596399.7005626,117858465.7233581,92100000.0,0.0,0.2750544207108128
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,551803661.1256914,49139215.98116404,503700000.0,0.0,0.5644963864995178
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,5,0,0,5,0,0,5,0,0,0,0,0,195338271.36366767,131972172.84176461,146000000.0,3797.177611977797,0.019033218727669766
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,490811636.2654324,122053458.79689363,61400000.0,0.0,0.3049564016612325
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,350643610.87572634,49139215.98116404,709500000.0,0.0,0.3138339924143347
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,5,0,0,4,0,0,0,0,0,0,0,0,314882842.8580675,133661430.43449996,30700000.0,13837.893173433498,0.03575747775237623
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,7,0,0,7,0,0,7,0,0,3,0,0,24680552.163638294,152150189.83315045,261300000.0,454.01344851663725,0.0024123450068522395
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,364506742.5937762,57080067.452997044,624900000.0,17446.803249695822,0.03864038174598376
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,3,0,0,8,0,0,7,0,0,5,0,0,0,0,0,2368824.478515541,168859250.1899322,503700000.0,111.37537220019207,0.00017250559098818202
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447532110.5931292,37255203.23710208,146000000.0,0.0,1.3651857782878878
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,4,0,0,0,0,0,186183966.26416892,141151278.70571998,61400000.0,0.0,0.21807546327648822
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,4,0,0,0,0,0,85780076.19912593,93303330.74426572,467100000.0,1931.080524320544,0.03506900631706245
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486027453.1345983,37255203.23710208,115300000.0,0.0,2.8258316549814033
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,4,0,0,3,0,0,5,0,0,0,0,0,67701812.54399946,88625377.73782673,709500000.0,3326.0579638852228,0.006461101934572983
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,347983360.65313536,51271823.36810584,709500000.0,0.0,0.31283973813879684
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,0,0,0,70090245.35021436,90940215.60162245,624900000.0,0.0,0.053696206100043775
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,457682118.7395027,79761953.14251733,199900000.0,0.0,0.3075620692002225
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,456693942.23845965,64986233.87030155,382500000.0,11657.78887317139,0.11050954006537583
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,119805158.83902422,83877406.36123852,624900000.0,4768.74679422587,0.011489344701390639
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,42918692.134457886,97903695.42351328,467100000.0,1032.8836754812573,0.012161045136317359
1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,14429832.010454651,102143678.34457637,1354900000.0,337.7509182752658,0.004306190896880519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0,4,0,0,0,0,0,98651224.2472894,175278099.47703353,0.0,0.0,0.09852555341080008
1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,244479605.11342043,56296107.25970815,1611000000.0,11766.459691830118,0.03139162943562271
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030389464.340498,37255203.23710208,61400000.0,0.0,2.2857474127407214
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,5,0,0,4,0,0,3,0,0,0,0,0,154188031.0071614,131522093.40675585,146000000.0,6137.095541943129,0.017822159572824237
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,147515885.4713058,83979799.49562271,382500000.0,0.0,0.1302006089293138
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,0,0,0,331092910.6668827,90610378.4274279,199900000.0,0.0,0.2540597944827533
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,5,0,0,0,0,0,97868647.24823883,111335436.86468188,169200000.0,1945.5496269858922,0.030026610513108745
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0,0,7,0,0,7,0,0,7,0,0,0,0,0,19751656.287324063,164090169.44514674,236500000.0,944.6861645986176,0.0020255994063322425
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955904428.3271856,32694901.094161935,382500000.0,0.0,0.6894050556940591
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,702015605.4692339,38245121.951764055,467100000.0,17259.350223090685,0.21030020618473788
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,243739246.357212,70010517.76190385,594200000.0,12351.942866254774,0.020072951410529807
1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,100794458.70354453,87251801.41373733,479100000.0,0.0,0.08052052614338258
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,715760700.6649032,106940980.19956848,115300000.0,0.0,0.48125535746084996
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,386374204.25108874,87094033.3620391,199900000.0,0.0,0.281151974129888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,7,0,0,8,0,0,6,2,0,0,0,0,48980371.235384956,180004657.2807785,0.0,954.119879504161,0.01578463218531859
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,6,0,0,7,0,0,7,0,0,0,0,0,62759889.773081996,151783520.19702876,115300000.0,2497.0238504492927,0.005903787780342232
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,296277484.2642222,122785645.36544584,146000000.0,0.0,0.230219366328764
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,260539538.11562413,73657861.22753158,588300000.0,6896.642739510107,0.08168166880421912
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,6,0,0,2,0,0,0,0,0,187082712.95963216,104775981.37833826,169200000.0,7682.864218046384,0.020530937286524536
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,5,0,0,4,0,0,4,0,0,0,0,0,175309792.6047602,143356625.796665,30700000.0,3746.5836066301736,0.06634336863444015
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,4,0,0,6,0,0,5,0,0,5,0,0,0,0,0,20370811.514209095,153760220.21842253,297900000.0,800.0509675776661,0.002487649705884395
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0,5,0,0,0,0,0,84951742.78712958,136532474.98470476,146000000.0,0.0,0.06637431021457571
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0,428199846.27945364,122094027.06686078,61400000.0,0.0,0.2825616145526658
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,3,0,0,0,0,0,146131765.40873265,108720072.87503548,169200000.0,3490.0042764072696,0.037195769253310126
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0,0,0,0,2368824.478515541,129859175.01842147,588300000.0,0.0,0.0011500372732545466
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,205185655.3144138,91852166.0929849,230600000.0,0.0,0.15890755196247036
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,7,0,0,0,0,0,65908493.02399052,114528316.95992668,199900000.0,1235.3462144717982,0.018226189477813234
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,32068885.346821595,103517254.66866578,467100000.0,0.0,0.034445514279648023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,7,0,0,8,0,0,7,1,0,0,0,0,38754036.28405177,186831481.08413413,0.0,873.5475031116284,0.013417227394485667
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,40551376.83226306,107139096.52098154,345900000.0,0.0,0.027778418227358024
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,280529444.97221893,68141987.19042079,588300000.0,0.0,0.19416673011774546
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,3,0,0,0,0,0,83538885.20749652,90610378.4274279,588300000.0,0.0,0.06580765887885036
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,87855817.41664824,86010013.74818033,588300000.0,2096.496412395207,0.025957214770131933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044764923.9068146,47847947.961454235,0.0,0.0,3.609756417029579
1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,302374567.39917874,50150495.891019575,1098800000.0,0.0,0.24829616861596437
1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,116215716.40569817,77556606.05157228,965600000.0,6684.0351324656485,0.008583246575003783
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,196834082.02469823,73657861.22753158,624900000.0,4799.837620830582,0.059849223044793176
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,39223714.25564365,99277271.74760269,467100000.0,921.9937527390425,0.01155958412214279
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,8,0,0,9,0,0,6,3,0,4,0,0,3757063.8085585837,232164091.94881186,61400000.0,86.15724210669899,0.0010105572714350396
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,3,0,0,0,0,0,157182415.17965835,136063308.8005796,92100000.0,0.0,0.10585676617702393
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,10,0,0,9,0,0,7,0,0,3,0,0,10226334.951333188,232595574.32732674,30700000.0,80.57237639253259,0.0023674047908329235
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,7,0,0,6,0,0,5,0,0,0,0,0,17419487.793241646,115783019.67591472,436400000.0,694.6672708252681,0.0020717103557377943
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,6,0,0,7,0,0,4,0,0,0,0,0,61688673.46951567,163934366.7275501,30700000.0,0.0,0.04706473264243262
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,7,0,0,7,3,0,3,0,0,12930947.591727337,218655026.9275228,61400000.0,0.0,0.008919826060317652
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799990817.4561253,0.0,709500000.0,0.0,0.5754830938054867
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,6,0,0,0,0,0,192924738.21291187,132434569.70472667,146000000.0,0.0,0.15594633599352006
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,5,0,0,4,0,0,0,0,0,126582668.9958735,141793899.16998097,115300000.0,0.0,0.1363473516713371
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,859959150.8779744,97668143.38766989,146000000.0,0.0,0.6295532550710731
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,3,0,0,0,0,377406825.51620775,136063308.8005796,30700000.0,0.0,0.2740014959977809
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,5,0,0,4,0,0,5,0,0,0,0,0,73518267.91161871,144730202.12075442,92100000.0,1520.3730785454477,0.024675559921557958
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,5,0,0,4,0,0,4,0,0,0,0,0,108909503.79806788,132763881.07231285,146000000.0,4623.826033578845,0.012029851446507167
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,3,0,0,0,0,0,91564827.66097066,115990419.70587926,199900000.0,0.0,0.051813483128196156
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,89408898.84417783,92061543.07870872,503700000.0,0.0,0.0845507938161108
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,344311155.98315066,114811809.28867435,146000000.0,0.0,0.21698118825929563
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,59442074.07509882,97903695.42351328,382500000.0,0.0,0.04294412401194939
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,5,0,0,5,0,0,4,0,0,0,0,0,105945115.62534681,140195201.0778896,115300000.0,2488.5173269826255,0.031292837286577176
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,5,0,0,3,0,0,4,0,0,0,0,0,62982122.003410034,93303330.74426572,588300000.0,1413.0885601847067,0.025659828571038712
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,7,0,0,0,0,0,24151131.72789332,153997058.59469202,176700000.0,0.0,0.020138991182666564
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,210623342.4329809,83877406.36123852,345900000.0,0.0,0.12395245314319345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,7,0,0,4,0,0,0,0,0,209428548.25789288,151174807.99268115,0.0,0.0,0.16904349174991284
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,48592267.28746252,103517254.66866578,382500000.0,1651.47368877608,0.005233074882885906
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,99608714.75758612,91852166.0929849,467100000.0,0.0,0.07912396635668463
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,65217929.29213356,99277271.74760269,261300000.0,1232.4709241970827,0.017549365699341735
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,236428488.5777073,83608135.38210067,345900000.0,6713.691652567901,0.059432248798030884
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,116132096.69822705,89457148.50468238,382500000.0,0.0,0.08828740943441915
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,59030565.23945043,94266890.16965377,503700000.0,1170.2250920436181,0.014304402922827515
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,305897315.6075541,64986233.87030155,624900000.0,0.0,0.21926893901883027
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,70225334.42259887,102143678.34457637,345900000.0,0.0,0.07313810596552554
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,68250293.32067424,86010013.74818033,709500000.0,3362.7670082577624,0.006487596228325922
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,63440261.71486379,93145562.6925675,588300000.0,0.0,0.038798775449637536
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,136363464.19853193,96661907.75795628,230600000.0,0.0,0.08771871265065326
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,87696178.51096581,88208500.06134823,709500000.0,0.0,0.04708849140673775
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,68250293.32067424,86010013.74818033,927300000.0,0.0,0.05406330190271603
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,421739621.0040129,59410102.93073928,624900000.0,9738.189251662876,0.18383374125486776
1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,116215716.40569817,79761953.14251733,965600000.0,3240.744306650012,0.025749739725011343
